observed_at,rain_mm,rain_forecast,temperature_c,temperature_forecast,event_intensity
2026-08-20 01:45:00-05:00,0.3090234838319928,0.37538465902324303,9.220134347664825,10.205643522544815,2.4891212533275125e-39
2026-08-20 02:00:00-05:00,0.25339925674223407,0.35605445347409687,8.20872024902203,7.223966604295222,5.6229729004397546e-40
2026-08-20 02:15:00-05:00,0.20778739052863193,0.0,9.438863423551755,9.989026109095203,1.2546548437854034e-40
2026-08-20 02:30:00-05:00,0.17038566023347818,0.0,9.162083914541295,11.705581537541512,2.765163938648108e-41
2026-08-20 02:45:00-05:00,0.13971624139145208,0.26275970699526213,8.532230634926327,7.074595910167872,6.019436551453806e-42
2026-08-20 03:00:00-05:00,0.1145673179409907,0.0,9.523033339169478,8.478536688866127,1.2942826737529278e-42
2026-08-20 03:15:00-05:00,0.09394520071161237,0.0,9.423142134617908,8.720987978013788,2.7487850079102147e-43
2026-08-20 03:30:00-05:00,0.07703506458352215,0.12273674456477901,7.188102632378999,9.00674238844879,5.766213907922511e-44
2026-08-20 03:45:00-05:00,0.06316875295848816,1.1105980076694901,9.472197459906658,8.613411503693989,1.1947555724776326e-44
2026-08-20 04:00:00-05:00,0.05179837742596029,0.0,8.734291608263188,9.117316684568578,2.4451512024555155e-45
2026-08-20 04:15:00-05:00,0.04247466948928744,0.6186594359219525,10.803989032740267,9.34107637282348,4.942773561810594e-46
2026-08-20 04:30:00-05:00,0.034829228981215696,0.0,9.144038937987242,9.53910834736966,9.86902046929612e-47
2026-08-20 04:45:00-05:00,0.02855996776459687,0.007059841837087882,10.81913876390505,11.216766956900974,1.9463266273143323e-47
2026-08-20 05:00:00-05:00,1.3038953147173635,0.681576182972187,11.937800390288547,12.617959605452555,3.791366237723837e-48
2026-08-20 05:15:00-05:00,1.069194158068238,0.6894384854518347,10.768164675352214,11.244224985133794,7.294811805244153e-49
2026-08-20 05:30:00-05:00,0.8767392096159551,1.3675386127892524,11.860274427914693,10.678889183063369,1.3863432936411706e-49
2026-08-20 05:45:00-05:00,0.7189261518850831,0.41903184177784564,10.304793198836016,8.343562930373187,2.6023506780973937e-50
2026-08-20 06:00:00-05:00,0.5895194445457681,0.41394490549341,13.168943276334888,14.321967149202047,4.825020827386009e-51
2026-08-20 06:15:00-05:00,0.48340594452752983,0.0,10.517665259417935,9.297328260344697,8.836309217492221e-52
2026-08-20 06:30:00-05:00,0.39639287451257443,1.1919857339330893,12.39505098393683,13.786230334248554,1.598383389533957e-52
2026-08-20 06:45:00-05:00,0.32504215710031104,0.5019524673057733,13.520432750836195,13.786519069629495,2.8558102628575496e-53
2026-08-20 07:00:00-05:00,0.266534568822255,0.6488877627762453,12.369358828148771,12.480869564931712,5.039832258351253e-54
2026-08-20 07:15:00-05:00,0.2185583464342491,0.5147013260903783,14.793591844845055,15.335259107117638,8.784987618116086e-55
2026-08-20 07:30:00-05:00,0.17921784407608424,0.41480336700374354,14.105695950362962,13.166448353501742,1.5125319776451707e-55
2026-08-20 07:45:00-05:00,0.14695863214238908,0.0,12.23807801087169,11.193931334426228,2.572209372642415e-56
2026-08-20 08:00:00-05:00,0.12050607835675904,0.42380335317682466,15.578646352576303,16.57045796950528,4.3206233394081195e-57
2026-08-20 08:15:00-05:00,0.09881498425254241,1.1677974496002879,15.922503580561019,16.014340962165743,7.168443027642453e-58
2026-08-20 08:30:00-05:00,0.08102828708708477,0.4650642870048491,15.320444001307678,15.535468703185735,1.1747395985334873e-58
2026-08-20 08:45:00-05:00,0.06644319541140951,0.4039856106666544,14.547191562004594,14.15610471999693,1.9015017019434203e-59
2026-08-20 09:00:00-05:00,0.3416984781932025,0.669454200791713,16.116753608406555,15.721113781763577,3.0401160927679965e-60
2026-08-20 09:15:00-05:00,0.28019275211842604,0.34004364570133655,17.58845955556626,16.600018727968713,4.800892238919128e-61
2026-08-20 09:30:00-05:00,0.22975805673710933,0.25895436557585355,17.567569759681152,17.799311152974575,7.488452634889905e-62
2026-08-20 09:45:00-05:00,0.18840160652442964,0.0,17.72457521277315,17.345380258243114,1.1537203584418522e-62
2026-08-20 10:00:00-05:00,0.1544893173500323,1.1428436392767654,17.474589360946467,17.939574854750862,1.7556880978548265e-63
2026-08-20 10:15:00-05:00,0.12668124022702648,0.0,17.629351261826837,16.310256105834863,2.6389582136201846e-64
2026-08-20 10:30:00-05:00,0.10387861698616171,0.47683671959794827,18.827207529629703,18.251614918783467,3.9179239495691345e-65
2026-08-20 10:45:00-05:00,0.0851804659286526,0.0,19.049017131225305,20.143575662976744,5.745367715230645e-66
2026-08-20 11:00:00-05:00,0.06984798206149513,0.0,18.428551865012693,19.065385386082948,8.321813858798147e-67
2026-08-20 11:15:00-05:00,0.057275345290426,0.0,18.100111662238604,17.209641181660885,1.1905743032778631e-67
2026-08-20 11:30:00-05:00,0.046965783138149315,0.3010079466379016,17.719707012583935,18.0348927101099,1.6824158527127528e-68
2026-08-20 11:45:00-05:00,0.03851194217328244,0.09313201053821048,17.919615451713025,15.337097441550664,2.3482727515341305e-69
2026-08-20 12:00:00-05:00,0.0315797925820916,0.24814404757247502,19.627927755335055,20.590922278403177,3.2374425123891944e-70
2026-08-20 12:15:00-05:00,0.02589542991731511,0.21441539706927082,20.702774477999345,21.68741992957906,4.408531331463226e-71
2026-08-20 12:30:00-05:00,0.021234252532198388,0.14645089603198033,19.001546982877407,17.912747078288856,5.929582797995683e-72
2026-08-20 12:45:00-05:00,0.017412087076402676,0.4052587082576788,20.557019864663662,20.508304723527235,7.877577482615241e-73
2026-08-20 13:00:00-05:00,0.07076918117398562,0.0,19.65770724683233,19.721289881977267,1.0337120265673203e-73
2026-08-20 13:15:00-05:00,0.05896904707966581,0.32091192938307517,20.424173117839583,19.913812669989277,1.3398148723564213e-74
2026-08-20 13:30:00-05:00,0.048354618605325965,0.0,19.688091652917976,18.511159967540262,1.715253678032022e-75
2026-08-20 13:45:00-05:00,0.03965078725636729,0.30941823984279215,20.353580560858994,19.774289238684617,2.1689536131351845e-76
2026-08-20 14:00:00-05:00,0.032513645550221175,0.0,21.121034482723925,21.426755653197063,2.709009377588364e-77
2026-08-20 14:15:00-05:00,0.026661189351181364,0.6697683665316071,19.04995572128206,18.727646569029744,3.3420203694427853e-78
2026-08-20 14:30:00-05:00,0.021862175267968718,0.6960108544764557,20.799013409104667,21.671045854201598,4.0723586257611754e-79
2026-08-20 14:45:00-05:00,0.01792698371973435,0.0,20.870900786558362,21.54282944391111,4.901412794203119e-80
2026-08-20 15:00:00-05:00,0.014700126650182166,0.20944073465448476,19.7603257275655,18.99469422840459,5.826864023354683e-81
2026-08-20 15:15:00-05:00,0.012054103853149376,0.0,17.594870371658832,17.67805999151659,6.842059184017643e-82
2026-08-20 15:30:00-05:00,0.009884365159582487,0.14511570153674833,18.917450927326357,18.30293268820817,7.935551406312715e-83
2026-08-20 15:45:00-05:00,0.008105179430857638,0.10464100713857588,19.87442706844995,20.865872250198418,9.09087595551689e-84
2026-08-20 16:00:00-05:00,0.006646247133303263,0.07163644525145993,20.20473843102039,21.211481161310964,1.0286619937923687e-84
2026-08-20 16:15:00-05:00,0.005449922649308675,0.7392254371464951,19.488496520527953,18.428167398123307,1.1496826996010091e-85
2026-08-20 16:30:00-05:00,0.004468936572433113,0.0,19.181024040040324,19.209246036549043,1.2691753770951544e-86
2026-08-20 16:45:00-05:00,0.003664527989395152,0.0,18.694674400251458,19.598416425311612,1.3838965267367376e-87
2026-08-20 17:00:00-05:00,0.8072900768366712,0.8428068491777294,18.721316621618563,17.929393527156975,1.490472407540571e-88
2026-08-20 17:15:00-05:00,0.716120745854606,0.8927093467015471,18.82923909476388,18.189158693513043,1.585559709476228e-89
2026-08-20 17:30:00-05:00,0.5872190116007768,0.4091299467925118,18.286142729799398,16.780170562188573,1.666017665520094e-90
2026-08-20 17:45:00-05:00,0.48151958951263696,0.03341421483140844,17.661990054748742,16.613528244886417,1.729079423040397e-91
2026-08-20 18:00:00-05:00,0.39484606340036227,0.8858916527515172,18.035905772077413,18.2168618695674,1.7725097084745192e-92
2026-08-20 18:15:00-05:00,0.32377377198829704,1.5340162132029347,16.59194645953243,15.632873795006162,1.7947362817304427e-93
2026-08-20 18:30:00-05:00,0.26549449303040357,0.0,16.97704635394454,15.569050344821056,1.7949444063758104e-94
2026-08-20 18:45:00-05:00,0.21770548428493092,0.0008069784418181514,17.582159888407137,17.06368461663636,1.7731264214803528e-95
2026-08-20 19:00:00-05:00,0.17851849711364334,0.8559937298221962,16.705377931263524,17.49156889502051,1.73008220968259e-96
2026-08-20 19:15:00-05:00,0.14638516763318754,0.2649737074768594,16.023631467391404,16.89143760861543,1.6673705216099514e-97
2026-08-20 19:30:00-05:00,0.12003583745921377,0.0,14.394221641943991,15.227008812192114,1.5872152866772185e-98
2026-08-20 19:45:00-05:00,0.09842938671655528,0.5090565877781544,15.688296048033829,15.531157033547423,1.4923747614760575e-99
2026-08-20 20:00:00-05:00,0.08071209710757532,0.11549581732788822,14.592992094789444,15.523628358437012,1.3859842457113682e-100
2026-08-20 20:15:00-05:00,0.06618391962821175,0.057868623284129936,12.892451027765459,12.873279720834615,1.2713848482537979e-101
2026-08-20 20:30:00-05:00,0.05427081409513364,0.0,13.1622564952645,12.984496472727896,1.151951272463575e-102
2026-08-20 20:45:00-05:00,0.04450206755800958,0.0,13.471279855682502,12.837240617211272,1.0309308265674039e-103
2026-08-20 21:00:00-05:00,0.03649169539756786,0.0,11.66957487493509,11.7022059834315,9.113040131909181e-105
2026-08-20 21:15:00-05:00,0.029923190226005644,0.0,12.446545711898521,11.715055684427869,7.9567438919514e-106
2026-08-20 21:30:00-05:00,0.6357680455505188,1.1932463344260373,12.152952564781268,12.509644824018627,6.861922610635875e-107
2026-08-20 21:45:00-05:00,0.5213297973514254,0.2228465969499538,12.106093214921684,11.21337760549518,5.845135614453731e-108
2026-08-20 22:00:00-05:00,0.42749043382816876,0.5157996690479618,11.923084270200745,10.683425027948743,4.917922806045654e-109
2026-08-20 22:15:00-05:00,0.35054215573909836,0.0,11.446146951275846,9.403766382885646,4.0870237655097446e-110
2026-08-20 22:30:00-05:00,0.28744456770606064,0.03699753204711542,10.972877630851329,10.522863817580623,3.3548334016768045e-111
2026-08-20 22:45:00-05:00,0.23570454551896972,0.0,11.373151262915647,10.851664862898598,2.720026237617272e-112
2026-08-20 23:00:00-05:00,0.19327772732555515,1.4324676205972358,10.795833246876455,11.232135215921355,2.1782793178832768e-113
2026-08-20 23:15:00-05:00,0.1584877364069552,0.13034507210287827,9.25509169147926,10.149957222372667,1.7230281882086733e-114
2026-08-20 23:30:00-05:00,0.12995994385370327,0.0,9.636649774355249,8.235413543886018,1.3461998461573202e-115
2026-08-20 23:45:00-05:00,0.10656715396003667,0.5435304483779101,10.860493385805677,10.979544136247595,1.038879150684302e-116
2026-08-21 00:00:00-05:00,0.08738506624723007,0.0,10.817053102851393,9.337394643096578,7.918790695149036e-118
2026-08-21 00:15:00-05:00,0.07165575432272865,0.0,9.753778779631856,9.76957205043224,5.961987174639196e-119
2026-08-21 00:30:00-05:00,0.05875771854463749,0.0,8.844097988136985,7.77501324356783,4.433651473676319e-120
2026-08-21 00:45:00-05:00,0.04818132920660274,0.7416889788003603,10.205992902434396,11.630007845147121,3.256644877883521e-121
2026-08-21 01:00:00-05:00,0.03950868994941424,0.2612043768461817,9.583473026920617,8.898647549025396,2.3627490426728334e-122
2026-08-21 01:15:00-05:00,0.032397125758519676,0.03017653224231601,8.555420790200245,8.629455611431846,1.6931799931173075e-123
2026-08-21 01:30:00-05:00,0.026565643121986133,0.11717985593631615,8.553933782241478,8.552259231805184,1.1984695387476604e-124
2026-08-21 01:45:00-05:00,0.021783827360028627,0.020831977105629552,8.078302029489404,8.21016400729914,8.378942533819369e-126
2026-08-21 02:00:00-05:00,0.017862738435223475,0.0,9.047135628042664,9.444366481231771,5.786151002204046e-127
2026-08-21 02:15:00-05:00,0.014647445516883248,0.40200817246987514,8.544513540190072,8.983131163257255,3.9466503712770197e-128
2026-08-21 02:30:00-05:00,0.012010905323844263,0.07225103178435646,8.860500344055236,8.010298077110242,2.6589237633496464e-129
2026-08-21 02:45:00-05:00,0.009848942365552294,0.13954895701914963,8.69969736400472,7.768355422474762,1.7693813937834647e-130
2026-08-21 03:00:00-05:00,0.00807613273975288,0.19186190421402907,9.61896741163048,10.25941611460787,1.1629883557484572e-131
2026-08-21 03:15:00-05:00,0.006622428846597361,0.0,9.156694144410524,8.746841135632014,7.550359258120274e-133
2026-08-21 03:30:00-05:00,0.005430391654209836,0.0,9.62289355818852,10.25185014771005,4.841703679718595e-134
2026-08-21 03:45:00-05:00,0.004452921156452065,0.03365059115021045,9.819621722510451,11.082280487808081,3.066670644383933e-135
2026-08-21 04:00:00-05:00,0.003651395348290693,0.0,9.597328075199709,10.774596658790964,1.918555668934785e-136
2026-08-21 04:15:00-05:00,0.002994144185598368,0.0,9.321298053377667,8.610684663328675,1.1855503805254048e-137
2026-08-21 04:30:00-05:00,0.0024551982321906617,0.239118492997396,10.208524711155397,9.372632945489746,7.236090053007623e-139
2026-08-21 04:45:00-05:00,0.0020132625503963423,0.39347459095102166,10.599669152006676,9.548356634711196,4.362407702468866e-140
2026-08-21 05:00:00-05:00,1.076424152028561,0.327117541036549,10.464613253270473,10.671456207106878,2.5976873513382617e-141
2026-08-21 05:15:00-05:00,0.8826678046634199,0.2507628252009556,11.704876084584072,11.565840667862814,1.5278680443587121e-142
2026-08-21 05:30:00-05:00,0.7237875998240042,0.5406207372898789,11.98243278525808,10.814755235589582,8.876119801807612e-144
2026-08-21 05:45:00-05:00,0.5935058318556834,1.1369291461928204,9.827419661555444,8.221682212067204,5.0932946690669994e-145
2026-08-21 06:00:00-05:00,0.4866747821216604,0.0,10.886128297378121,10.766702096616878,2.886774031322446e-146
2026-08-21 06:15:00-05:00,0.3990733213397615,0.8692578826321775,12.487526628222588,11.82905374478121,1.616088413820251e-147
2026-08-21 06:30:00-05:00,0.3272401234986044,0.38021619657021605,12.56428705329526,12.531854600939475,8.936259737111729e-149
2026-08-21 06:45:00-05:00,0.26833690126885557,0.14723148027971528,14.253135468222942,14.250267996627343,4.880730070589655e-150
2026-08-21 07:00:00-05:00,0.22003625904046156,0.0,13.101995312402437,11.94289143819888,2.6330077393582456e-151
2026-08-21 07:15:00-05:00,0.18042973241317847,0.0,12.617185528255643,11.008806687861748,1.4030004858875308e-152
2026-08-21 07:30:00-05:00,0.14795238057880633,0.5148288682579125,12.93798110183386,13.691031893354175,7.384172726951007e-154
2026-08-21 07:45:00-05:00,0.12132095207462118,0.3580371666258576,15.498379045681649,16.679301296649566,3.838700348963485e-155
2026-08-21 08:00:00-05:00,0.09948318070118936,0.20877766061824937,15.199412068547405,15.623480797016741,1.9710830219947334e-156
2026-08-21 08:15:00-05:00,0.08157620817497527,0.17784368953517696,13.775199903208673,14.658210317969946,9.996868096133463e-158
2026-08-21 08:30:00-05:00,0.06689249070347972,0.0,16.26739793731841,18.739216083303525,5.007965706612792e-159
2026-08-21 08:45:00-05:00,0.054851842376853366,0.7121084305199629,16.135478255117317,15.48117818372254,2.4779758553137294e-160
2026-08-21 09:00:00-05:00,0.044978510749019755,0.8003326230214769,15.763048524091671,15.710992780534818,1.2110752653176228e-161
2026-08-21 09:15:00-05:00,0.0368823788141962,0.181197889002003,17.290280801073624,15.689617028958972,5.84633285607385e-163
2026-08-21 09:30:00-05:00,0.03024355062764088,0.0,16.19498196184055,15.687579503962256,2.7876245542437918e-164
2026-08-21 09:45:00-05:00,0.02479971151466552,0.6418232641796698,17.218815196140092,17.34178894139035,1.312874957203359e-165
2026-08-21 10:00:00-05:00,0.020335763442025725,0.20405903257465702,17.56128152887225,18.218799650730997,6.1073215636491134e-167
2026-08-21 10:15:00-05:00,0.016675326022461093,0.0,17.957827345542466,18.073174867993373,2.8061866206860704e-168
2026-08-21 10:30:00-05:00,0.013673767338418095,0.24520183167574902,17.739673127120476,17.972394148056377,1.2735636411374863e-169
2026-08-21 10:45:00-05:00,0.011212489217502838,0.4829347184034578,19.453717164679162,19.58635389864641,5.709040105864101e-171
2026-08-21 11:00:00-05:00,0.009194241158352327,0.0,17.95334472271121,16.954773703152096,2.527806787474926e-172
2026-08-21 11:15:00-05:00,0.007539277749848907,0.0,18.76641416828185,18.469833937271275,1.1055108189266035e-173
2026-08-21 11:30:00-05:00,0.006182207754876104,0.3188397858773665,19.860058834132364,19.67916293515328,4.77551769123776e-175
2026-08-21 11:45:00-05:00,0.005069410358998405,0.0,18.48937672796908,17.387241445816706,2.0375874600893606e-176
2026-08-21 12:00:00-05:00,0.004156916494378692,0.5247519450447197,20.704005695281488,20.411939761558216,8.587176705446347e-178
2026-08-21 12:15:00-05:00,0.003408671525390527,0.14251474204023626,18.726853549527835,17.794111421213973,3.5745623785021315e-179
2026-08-21 12:30:00-05:00,0.002795110650820232,0.22473546038292866,19.225832809349967,19.2532462839347,1.4697169413552134e-180
2026-08-21 12:45:00-05:00,0.00229199073367259,0.20631877681629696,20.527083439501393,19.513754312186816,5.9687427323676504e-182
2026-08-21 13:00:00-05:00,0.0018794324016115237,0.0,20.645082636396026,19.662806554102833,2.394254760948756e-183
2026-08-21 13:15:00-05:00,0.0015411345693214494,0.1275347295116275,21.41540336303136,21.65671206953918,9.486285672484671e-185
2026-08-21 13:30:00-05:00,0.0012637303468435884,0.0,21.322792033418892,22.758426053929117,3.7124479893329115e-186
2026-08-21 13:45:00-05:00,0.0010362588844117424,0.0,20.95603986949009,20.12461795268807,1.4350363324396876e-187
2026-08-21 14:00:00-05:00,0.0008497322852176287,0.21546240712680628,20.06817651893184,19.693841887179616,5.479030969207802e-189
